Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Antena_volcano_sierr
24,000
Antena_Puerto_ayora
24,000
5,800000
1,333316759
0000,0000	0874,4	15	0	000.0	-00,836997	-091,090569	0456,5	0655,8	0898,4	0024,0
0000,0428	0858,2	15	0	000.0	-00,836950	-091,090187	0456,6	0655,8	0897,8	0039,6	0001,5	0026,62
0000,0856	0854,0	15	0	000.0	-00,836903	-091,089805	0456,8	0655,8	0897,1	0043,1	0002,1	0020,53
0000,1285	0849,9	15	0	000.0	-00,836857	-091,089423	0456,9	0655,8	0896,5	0046,6	0002,6	0018,11
0000,1713	0845,8	15	0	000.0	-00,836810	-091,089041	0457,1	0655,9	0895,9	0050,1	0003,0	0016,85
0000,2141	0841,5	15	0	000.0	-00,836763	-091,088659	0457,2	0655,9	0895,2	0053,7	0003,3	0016,18
0000,2569	0837,2	15	0	000.0	-00,836716	-091,088277	0457,3	0655,9	0894,6	0057,4	0003,6	0015,79
0000,2998	0833,0	15	0	000.0	-00,836669	-091,087895	0457,5	0655,9	0894,0	0061,0	0003,9	0015,53
0000,3426	0828,7	15	0	000.0	-00,836623	-091,087513	0457,6	0655,9	0893,3	0064,6	0004,2	0015,40
0000,3854	0824,5	15	0	000.0	-00,836576	-091,087132	0457,8	0655,9	0892,7	0068,2	0004,4	0015,33
0000,4282	0820,2	15	0	000.0	-00,836529	-091,086750	0457,9	0656,0	0892,1	0071,9	0004,7	0015,32
0000,4711	0816,0	15	0	000.0	-00,836482	-091,086368	0458,0	0656,0	0891,4	0075,4	0004,9	0015,34
0000,5139	0811,9	15	0	000.0	-00,836435	-091,085986	0458,2	0656,0	0890,8	0078,9	0005,1	0015,37
0000,5567	0807,8	15	0	000.0	-00,836388	-091,085604	0458,3	0656,0	0890,2	0082,4	0005,3	0015,42
0000,5995	0803,6	15	0	000.0	-00,836342	-091,085222	0458,5	0656,0	0889,5	0085,9	0005,5	0015,50
0000,6424	0799,3	15	0	000.0	-00,836295	-091,084840	0458,6	0656,0	0888,9	0089,6	0005,7	0015,62
0000,6852	0795,0	15	0	000.0	-00,836248	-091,084458	0458,7	0656,1	0888,3	0093,3	0005,9	0015,75
0000,7280	0790,7	15	0	000.0	-00,836201	-091,084077	0458,9	0656,1	0887,6	0096,9	0006,1	0015,88
0000,7708	0786,2	15	0	000.0	-00,836154	-091,083695	0459,0	0656,1	0887,0	0100,8	0006,3	0016,06
0000,8137	0781,3	15	0	000.0	-00,836107	-091,083313	0459,2	0656,1	0886,4	0105,1	0006,4	0016,29
0000,8565	0776,6	15	0	000.0	-00,836061	-091,082931	0459,3	0656,1	0885,7	0109,1	0006,6	0016,50
0000,8993	0771,8	15	0	000.0	-00,836014	-091,082549	0459,5	0656,1	0885,1	0113,3	0006,8	0016,72
0000,9421	0767,0	15	0	000.0	-00,835967	-091,082167	0459,6	0656,2	0884,5	0117,5	0006,9	0016,94
0000,9850	0762,3	15	0	000.0	-00,835920	-091,081785	0459,7	0656,2	0883,9	0121,6	0007,1	0017,15
0001,0278	0757,5	15	0	000.0	-00,835873	-091,081403	0459,9	0656,2	0883,2	0125,7	0007,2	0017,37
0001,0706	0752,8	15	0	000.0	-00,835827	-091,081021	0460,0	0656,2	0882,6	0129,8	0007,4	0017,57
0001,1134	0748,3	15	0	000.0	-00,835780	-091,080640	0460,2	0656,2	0882,0	0133,7	0007,5	0017,75
0001,1563	0743,8	15	0	000.0	-00,835733	-091,080258	0460,3	0656,3	0881,3	0137,5	0007,7	0017,93
0001,1991	0739,1	15	0	000.0	-00,835686	-091,079876	0460,4	0656,3	0880,7	0141,6	0007,8	0018,13
0001,2419	0734,5	15	0	000.0	-00,835639	-091,079494	0460,6	0656,3	0880,1	0145,6	0007,9	0018,32
0001,2847	0729,8	15	0	000.0	-00,835592	-091,079112	0460,7	0656,3	0879,4	0149,6	0008,1	0018,52
0001,3276	0725,1	15	0	000.0	-00,835546	-091,078730	0460,9	0656,3	0878,8	0153,7	0008,2	0018,72
0001,3704	0720,4	15	0	000.0	-00,835499	-091,078348	0461,0	0656,3	0878,2	0157,8	0008,3	0018,92
0001,4132	0716,5	15	0	000.0	-00,835452	-091,077966	0461,2	0656,4	0877,6	0161,1	0008,5	0019,02
0001,4560	0712,5	15	0	000.0	-00,835405	-091,077585	0461,3	0656,4	0876,9	0164,4	0008,6	0019,13
0001,4989	0708,6	15	0	000.0	-00,835358	-091,077203	0461,4	0656,4	0876,3	0167,7	0008,7	0019,24
0001,5417	0704,8	15	0	000.0	-00,835311	-091,076821	0461,6	0656,4	0875,7	0170,9	0008,8	0019,33
0001,5845	0701,0	15	0	000.0	-00,835265	-091,076439	0461,7	0656,4	0875,1	0174,1	0009,0	0019,43
0001,6273	0697,2	15	0	000.0	-00,835218	-091,076057	0461,9	0656,4	0874,4	0177,2	0009,1	0019,53
0001,6702	0693,4	15	0	000.0	-00,835171	-091,075675	0462,0	0656,5	0873,8	0180,4	0009,2	0019,62
0001,7130	0689,9	15	0	000.0	-00,835124	-091,075293	0462,1	0656,5	0873,2	0183,3	0009,3	0019,69
0001,7558	0686,4	15	0	000.0	-00,835077	-091,074911	0462,3	0656,5	0872,5	0186,1	0009,4	0019,76
0001,7986	0682,8	15	0	000.0	-00,835030	-091,074529	0462,4	0656,5	0871,9	0189,1	0009,5	0019,84
0001,8415	0679,2	15	0	000.0	-00,834984	-091,074148	0462,6	0656,5	0871,3	0192,1	0009,6	0019,92
0001,8843	0675,6	15	0	000.0	-00,834937	-091,073766	0462,7	0656,5	0870,7	0195,1	0009,8	0020,00
0001,9271	0671,9	15	0	000.0	-00,834890	-091,073384	0462,8	0656,6	0870,0	0198,1	0009,9	0020,10
0001,9699	0668,2	15	0	000.0	-00,834843	-091,073002	0463,0	0656,6	0869,4	0201,2	0010,0	0020,19
0002,0128	0663,7	15	0	000.0	-00,834796	-091,072620	0463,1	0656,6	0868,8	0205,1	0010,1	0020,36
0002,0556	0659,2	15	0	000.0	-00,834750	-091,072238	0463,3	0656,6	0868,2	0209,0	0010,2	0020,54
0002,0984	0654,8	15	0	000.0	-00,834703	-091,071856	0463,4	0656,6	0867,5	0212,7	0010,3	0020,70
0002,1412	0650,3	15	0	000.0	-00,834656	-091,071474	0463,6	0656,7	0866,9	0216,6	0010,4	0020,87
0002,1841	0645,8	15	0	000.0	-00,834609	-091,071093	0463,7	0656,7	0866,3	0220,5	0010,5	0021,04
0002,2269	0641,3	15	0	000.0	-00,834562	-091,070711	0463,8	0656,7	0865,7	0224,4	0010,6	0021,21
0002,2697	0636,8	15	0	000.0	-00,834515	-091,070329	0464,0	0656,7	0865,0	0228,2	0010,7	0021,38
0002,3125	0632,6	15	0	000.0	-00,834469	-091,069947	0464,1	0656,7	0864,4	0231,8	0010,8	0021,51
0002,3554	0628,5	15	0	000.0	-00,834422	-091,069565	0464,3	0656,7	0863,8	0235,3	0010,9	0021,64
0002,3982	0624,4	15	0	000.0	-00,834375	-091,069183	0464,4	0656,8	0863,2	0238,8	0011,0	0021,77
0002,4410	0620,2	15	0	000.0	-00,834328	-091,068801	0464,5	0656,8	0862,6	0242,4	0011,1	0021,91
0002,4838	0616,1	15	0	000.0	-00,834281	-091,068419	0464,7	0656,8	0861,9	0245,8	0011,2	0022,04
0002,5267	0611,9	15	0	000.0	-00,834234	-091,068037	0464,8	0656,8	0861,3	0249,4	0011,2	0022,17
0002,5695	0607,7	15	0	000.0	-00,834188	-091,067656	0465,0	0656,8	0860,7	0253,0	0011,3	0022,31
0002,6123	0606,0	15	0	000.0	-00,834141	-091,067274	0465,1	0656,8	0860,1	0254,1	0011,4	0022,22
0002,6551	0605,2	15	0	000.0	-00,834094	-091,066892	0465,2	0656,9	0859,4	0254,2	0011,5	0022,07
0002,6980	0604,5	15	0	000.0	-00,834047	-091,066510	0465,4	0656,9	0858,8	0254,3	0011,6	0021,90
0002,7408	0603,7	15	0	000.0	-00,834000	-091,066128	0465,5	0656,9	0858,2	0254,5	0011,7	0021,75
0002,7836	0603,0	15	0	000.0	-00,833954	-091,065746	0465,7	0656,9	0857,6	0254,6	0011,8	0021,60
0002,8264	0602,3	15	0	000.0	-00,833907	-091,065364	0465,8	0656,9	0857,0	0254,7	0011,9	0021,44
0002,8693	0601,6	15	0	000.0	-00,833860	-091,064982	0466,0	0656,9	0856,3	0254,7	0012,0	0021,29
0002,9121	0599,3	15	0	000.0	-00,833813	-091,064601	0466,1	0657,0	0855,7	0256,4	0012,0	0021,28
0002,9549	0596,1	15	0	000.0	-00,833766	-091,064219	0466,2	0657,0	0855,1	0259,0	0012,1	0021,35
0002,9977	0592,9	15	0	000.0	-00,833719	-091,063837	0466,4	0657,0	0854,5	0261,6	0012,2	0021,41
0003,0406	0589,6	15	0	000.0	-00,833673	-091,063455	0466,5	0657,0	0853,9	0264,3	0012,3	0021,48
0003,0834	0586,3	15	0	000.0	-00,833626	-091,063073	0466,7	0657,0	0853,2	0266,9	0012,4	0021,55
0003,1262	0583,0	15	0	000.0	-00,833579	-091,062691	0466,8	0657,0	0852,6	0269,6	0012,5	0021,63
0003,1690	0579,7	15	0	000.0	-00,833532	-091,062309	0466,9	0657,1	0852,0	0272,3	0012,5	0021,70
0003,2119	0577,0	15	0	000.0	-00,833485	-091,061927	0467,1	0657,1	0851,4	0274,4	0012,6	0021,72
0003,2547	0574,7	15	0	000.0	-00,833438	-091,061545	0467,2	0657,1	0850,8	0276,1	0012,7	0021,72
0003,2975	0572,3	15	0	000.0	-00,833392	-091,061164	0467,4	0657,1	0850,1	0277,8	0012,8	0021,72
0003,3403	0570,0	15	0	000.0	-00,833345	-091,060782	0467,5	0657,1	0849,5	0279,5	0012,9	0021,72
0003,3832	0567,7	15	0	000.0	-00,833298	-091,060400	0467,6	0657,2	0848,9	0281,2	0012,9	0021,72
0003,4260	0565,3	15	0	000.0	-00,833251	-091,060018	0467,8	0657,2	0848,3	0283,0	0013,0	0021,72
0003,4688	0563,0	15	0	000.0	-00,833204	-091,059636	0467,9	0657,2	0847,7	0284,7	0013,1	0021,72
0003,5116	0560,7	15	0	000.0	-00,833157	-091,059254	0468,1	0657,2	0847,1	0286,4	0013,2	0021,72
0003,5545	0558,5	15	0	000.0	-00,833111	-091,058872	0468,2	0657,2	0846,4	0287,9	0013,3	0021,72
0003,5973	0556,3	15	0	000.0	-00,833064	-091,058490	0468,4	0657,2	0845,8	0289,5	0013,3	0021,71
0003,6401	0554,2	15	0	000.0	-00,833017	-091,058109	0468,5	0657,3	0845,2	0291,0	0013,4	0021,70
0003,6829	0552,1	15	0	000.0	-00,832970	-091,057727	0468,6	0657,3	0844,6	0292,5	0013,5	0021,69
0003,7258	0549,9	15	0	000.0	-00,832923	-091,057345	0468,8	0657,3	0844,0	0294,1	0013,6	0021,69
0003,7686	0547,8	15	0	000.0	-00,832877	-091,056963	0468,9	0657,3	0843,3	0295,5	0013,6	0021,68
0003,8114	0545,6	15	0	000.0	-00,832830	-091,056581	0469,1	0657,3	0842,7	0297,1	0013,7	0021,68
0003,8542	0543,5	15	0	000.0	-00,832783	-091,056199	0469,2	0657,3	0842,1	0298,6	0013,8	0021,67
0003,8971	0541,2	15	0	000.0	-00,832736	-091,055817	0469,3	0657,4	0841,5	0300,3	0013,9	0021,68
0003,9399	0538,9	15	0	000.0	-00,832689	-091,055435	0469,5	0657,4	0840,9	0302,0	0013,9	0021,68
0003,9827	0536,6	15	0	000.0	-00,832642	-091,055053	0469,6	0657,4	0840,3	0303,7	0014,0	0021,69
0004,0255	0534,2	15	0	000.0	-00,832596	-091,054672	0469,8	0657,4	0839,7	0305,5	0014,1	0021,71
0004,0684	0531,8	15	0	000.0	-00,832549	-091,054290	0469,9	0657,4	0839,0	0307,2	0014,1	0021,73
0004,1112	0529,3	15	0	000.0	-00,832502	-091,053908	0470,0	0657,4	0838,4	0309,1	0014,2	0021,75
0004,1540	0526,8	15	0	000.0	-00,832455	-091,053526	0470,2	0657,5	0837,8	0311,0	0014,3	0021,78
0004,1968	0524,2	15	0	000.0	-00,832408	-091,053144	0470,3	0657,5	0837,2	0313,0	0014,4	0021,81
0004,2397	0521,7	15	0	000.0	-00,832361	-091,052762	0470,5	0657,5	0836,6	0314,9	0014,4	0021,84
0004,2825	0519,2	15	0	000.0	-00,832315	-091,052380	0470,6	0657,5	0836,0	0316,8	0014,5	0021,86
0004,3253	0516,8	15	0	000.0	-00,832268	-091,051998	0470,8	0657,5	0835,4	0318,6	0014,6	0021,88
0004,3681	0514,3	15	0	000.0	-00,832221	-091,051617	0470,9	0657,6	0834,7	0320,4	0014,6	0021,91
0004,4110	0511,7	15	0	000.0	-00,832174	-091,051235	0471,0	0657,6	0834,1	0322,4	0014,7	0021,94
0004,4538	0508,6	15	0	000.0	-00,832127	-091,050853	0471,2	0657,6	0833,5	0324,9	0014,8	0022,01
0004,4966	0505,6	15	0	000.0	-00,832080	-091,050471	0471,3	0657,6	0832,9	0327,3	0014,8	0022,07
0004,5394	0502,5	15	0	000.0	-00,832034	-091,050089	0471,5	0657,6	0832,3	0329,8	0014,9	0022,14
0004,5823	0499,4	15	0	000.0	-00,831987	-091,049707	0471,6	0657,6	0831,7	0332,3	0015,0	0022,21
0004,6251	0496,3	15	0	000.0	-00,831940	-091,049325	0471,7	0657,7	0831,1	0334,8	0015,0	0022,28
0004,6679	0493,1	15	0	000.0	-00,831893	-091,048943	0471,9	0657,7	0830,5	0337,4	0015,1	0022,35
0004,7107	0490,2	15	0	000.0	-00,831846	-091,048561	0472,0	0657,7	0829,8	0339,6	0015,2	0022,41
0004,7536	0488,2	15	0	000.0	-00,831800	-091,048180	0472,2	0657,7	0829,2	0341,0	0015,2	0022,41
0004,7964	0486,1	15	0	000.0	-00,831753	-091,047798	0472,3	0657,7	0828,6	0342,5	0015,3	0022,41
0004,8392	0484,1	15	0	000.0	-00,831706	-091,047416	0472,5	0657,7	0828,0	0343,9	0015,3	0022,41
0004,8820	0482,0	15	0	000.0	-00,831659	-091,047034	0472,6	0657,8	0827,4	0345,4	0015,4	0022,41
0004,9249	0480,0	15	0	000.0	-00,831612	-091,046652	0472,7	0657,8	0826,8	0346,8	0015,5	0022,41
0004,9677	0478,0	15	0	000.0	-00,831565	-091,046270	0472,9	0657,8	0826,2	0348,2	0015,5	0022,41
