Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Antena_Cerro_ niño
15,000
Antena_Puerto_ayora
50,000
2,444500
1,333316759
0000,0000	0303,3	15	0	000.0	-00,925894	-089,529297	1036,2	0598,9	0318,3	0015,0
0000,0455	0245,8	15	0	000.0	-00,925803	-089,529696	1036,0	0598,9	0317,9	0072,1	0002,4	0030,56
0000,0911	0241,8	15	0	000.0	-00,925712	-089,530094	1035,9	0599,0	0317,6	0075,8	0003,3	0022,71
0000,1366	0237,7	15	0	000.0	-00,925621	-089,530493	1035,7	0599,0	0317,2	0079,5	0004,1	0019,46
0000,1821	0233,7	15	0	000.0	-00,925529	-089,530892	1035,6	0599,0	0316,9	0083,2	0004,7	0017,63
0000,2277	0229,3	15	0	000.0	-00,925438	-089,531291	1035,4	0599,1	0316,5	0087,2	0005,3	0016,54
0000,2732	0224,6	15	0	000.0	-00,925347	-089,531690	1035,3	0599,1	0316,1	0091,5	0005,8	0015,85
0000,3187	0219,6	15	0	000.0	-00,925256	-089,532088	1035,1	0599,1	0315,8	0096,2	0006,2	0015,42
0000,3643	0215,8	15	0	000.0	-00,925164	-089,532487	1035,0	0599,2	0315,4	0099,6	0006,7	0014,95
0000,4098	0217,6	15	0	000.0	-00,925073	-089,532886	1034,8	0599,2	0315,1	0097,5	0007,1	0013,79
0000,4553	0219,5	15	0	000.0	-00,924982	-089,533285	1034,7	0599,2	0314,7	0095,2	0007,4	0012,78
0000,5009	0221,7	15	0	000.0	-00,924890	-089,533683	1034,5	0599,3	0314,4	0092,7	0007,8	0011,86
0000,5464	0224,0	15	0	000.0	-00,924799	-089,534082	1034,4	0599,3	0314,0	0090,0	0008,2	0011,04
0000,5919	0226,6	15	0	000.0	-00,924708	-089,534481	1034,2	0599,3	0313,6	0087,0	0008,5	0010,26
0000,6375	0229,3	15	0	000.0	-00,924617	-089,534880	1034,1	0599,4	0313,3	0084,0	0008,8	0009,54
0000,6830	0231,5	15	0	000.0	-00,924525	-089,535279	1033,9	0599,4	0312,9	0081,4	0009,1	0008,94
0000,7285	0232,7	15	0	000.0	-00,924434	-089,535677	1033,8	0599,4	0312,6	0079,9	0009,4	0008,49
0000,7741	0233,9	15	0	000.0	-00,924343	-089,536076	1033,6	0599,5	0312,2	0078,3	0009,7	0008,08
0000,8196	0235,1	15	0	000.0	-00,924252	-089,536475	1033,5	0599,5	0311,9	0076,8	0010,0	0007,70
0000,8651	0236,1	15	0	000.0	-00,924160	-089,536874	1033,3	0599,5	0311,5	0075,4	0010,2	0007,36
0000,9107	0237,2	15	0	000.0	-00,924069	-089,537272	1033,2	0599,6	0311,1	0073,9	0010,5	0007,04
0000,9562	0238,2	15	0	000.0	-00,923978	-089,537671	1033,1	0599,6	0310,8	0072,6	0010,8	0006,74
0001,0018	0238,0	15	0	000.0	-00,923887	-089,538070	1032,9	0599,6	0310,4	0072,4	0011,0	0006,58
0001,0473	0237,1	15	0	000.0	-00,923795	-089,538469	1032,8	0599,7	0310,1	0073,0	0011,3	0006,48
0001,0928	0236,1	15	0	000.0	-00,923704	-089,538868	1032,6	0599,7	0309,7	0073,6	0011,5	0006,40
0001,1384	0235,0	15	0	000.0	-00,923613	-089,539266	1032,5	0599,7	0309,4	0074,4	0011,7	0006,34
0001,1839	0233,7	15	0	000.0	-00,923521	-089,539665	1032,3	0599,8	0309,0	0075,3	0012,0	0006,30
0001,2294	0232,4	15	0	000.0	-00,923430	-089,540064	1032,2	0599,8	0308,7	0076,3	0012,2	0006,26
0001,2750	0230,9	15	0	000.0	-00,923339	-089,540463	1032,0	0599,8	0308,3	0077,4	0012,4	0006,24
0001,3205	0232,4	15	0	000.0	-00,923248	-089,540862	1031,9	0599,9	0308,0	0075,6	0012,6	0005,99
0001,3660	0234,2	15	0	000.0	-00,923156	-089,541260	1031,7	0599,9	0307,6	0073,4	0012,8	0005,72
0001,4116	0236,0	15	0	000.0	-00,923065	-089,541659	1031,6	0599,9	0307,2	0071,2	0013,0	0005,46
0001,4571	0237,7	15	0	000.0	-00,922974	-089,542058	1031,4	0600,0	0306,9	0069,2	0013,2	0005,22
0001,5026	0239,4	15	0	000.0	-00,922883	-089,542457	1031,3	0600,0	0306,5	0067,1	0013,5	0004,99
0001,5482	0241,6	15	0	000.0	-00,922791	-089,542855	1031,1	0600,0	0306,2	0064,6	0013,7	0004,73
0001,5937	0243,4	15	0	000.0	-00,922700	-089,543254	1031,0	0600,1	0305,8	0062,4	0013,8	0004,51
0001,6392	0241,8	15	0	000.0	-00,922609	-089,543653	1030,8	0600,1	0305,5	0063,7	0014,0	0004,54
0001,6848	0240,1	15	0	000.0	-00,922518	-089,544052	1030,7	0600,1	0305,1	0065,0	0014,2	0004,57
0001,7303	0238,3	15	0	000.0	-00,922426	-089,544451	1030,5	0600,2	0304,8	0066,5	0014,4	0004,61
0001,7758	0236,3	15	0	000.0	-00,922335	-089,544849	1030,4	0600,2	0304,4	0068,1	0014,6	0004,67
0001,8214	0234,2	15	0	000.0	-00,922244	-089,545248	1030,2	0600,2	0304,1	0069,9	0014,8	0004,73
0001,8669	0232,0	15	0	000.0	-00,922152	-089,545647	1030,1	0600,3	0303,7	0071,7	0015,0	0004,79
0001,9124	0230,8	15	0	000.0	-00,922061	-089,546046	1030,0	0600,3	0303,4	0072,6	0015,1	0004,79
0001,9580	0232,1	15	0	000.0	-00,921970	-089,546444	1029,8	0600,3	0303,0	0070,9	0015,3	0004,63
0002,0035	0233,3	15	0	000.0	-00,921879	-089,546843	1029,7	0600,4	0302,7	0069,4	0015,5	0004,48
0002,0490	0234,5	15	0	000.0	-00,921787	-089,547242	1029,5	0600,4	0302,3	0067,8	0015,7	0004,33
0002,0946	0235,7	15	0	000.0	-00,921696	-089,547641	1029,4	0600,4	0302,0	0066,3	0015,8	0004,19
0002,1401	0236,9	15	0	000.0	-00,921605	-089,548040	1029,2	0600,5	0301,6	0064,7	0016,0	0004,05
0002,1856	0238,0	15	0	000.0	-00,921514	-089,548438	1029,1	0600,5	0301,3	0063,3	0016,2	0003,92
0002,2312	0238,1	15	0	000.0	-00,921422	-089,548837	1028,9	0600,5	0300,9	0062,8	0016,3	0003,85
0002,2767	0237,4	15	0	000.0	-00,921331	-089,549236	1028,8	0600,6	0300,6	0063,2	0016,5	0003,83
0002,3222	0236,7	15	0	000.0	-00,921240	-089,549635	1028,6	0600,6	0300,2	0063,5	0016,6	0003,82
0002,3678	0236,1	15	0	000.0	-00,921149	-089,550033	1028,5	0600,6	0299,9	0063,8	0016,8	0003,80
0002,4133	0235,5	15	0	000.0	-00,921057	-089,550432	1028,3	0600,7	0299,5	0064,0	0017,0	0003,78
0002,4588	0234,9	15	0	000.0	-00,920966	-089,550831	1028,2	0600,7	0299,2	0064,3	0017,1	0003,76
0002,5044	0234,4	15	0	000.0	-00,920875	-089,551230	1028,0	0600,7	0298,9	0064,5	0017,3	0003,73
0002,5499	0234,4	15	0	000.0	-00,920783	-089,551629	1027,9	0600,8	0298,5	0064,1	0017,4	0003,68
0002,5954	0234,4	15	0	000.0	-00,920692	-089,552027	1027,7	0600,8	0298,2	0063,8	0017,6	0003,63
0002,6410	0234,3	15	0	000.0	-00,920601	-089,552426	1027,6	0600,8	0297,8	0063,5	0017,7	0003,58
0002,6865	0234,2	15	0	000.0	-00,920510	-089,552825	1027,4	0600,9	0297,5	0063,3	0017,9	0003,54
0002,7320	0234,1	15	0	000.0	-00,920418	-089,553224	1027,3	0600,9	0297,1	0063,0	0018,0	0003,50
0002,7776	0233,9	15	0	000.0	-00,920327	-089,553622	1027,2	0600,9	0296,8	0062,9	0018,2	0003,46
0002,8231	0233,6	15	0	000.0	-00,920236	-089,554021	1027,0	0601,0	0296,4	0062,8	0018,3	0003,43
0002,8687	0232,0	15	0	000.0	-00,920145	-089,554420	1026,9	0601,0	0296,1	0064,1	0018,4	0003,47
0002,9142	0230,1	15	0	000.0	-00,920053	-089,554819	1026,7	0601,0	0295,7	0065,6	0018,6	0003,53
0002,9597	0228,3	15	0	000.0	-00,919962	-089,555218	1026,6	0601,1	0295,4	0067,1	0018,7	0003,58
0003,0053	0226,5	15	0	000.0	-00,919871	-089,555616	1026,4	0601,1	0295,0	0068,5	0018,9	0003,63
0003,0508	0224,8	15	0	000.0	-00,919779	-089,556015	1026,3	0601,2	0294,7	0069,9	0019,0	0003,68
0003,0963	0223,2	15	0	000.0	-00,919688	-089,556414	1026,1	0601,2	0294,4	0071,2	0019,1	0003,72
0003,1419	0222,3	15	0	000.0	-00,919597	-089,556813	1026,0	0601,2	0294,0	0071,7	0019,3	0003,72
0003,1874	0223,9	15	0	000.0	-00,919506	-089,557211	1025,8	0601,3	0293,7	0069,8	0019,4	0003,60
0003,2329	0225,4	15	0	000.0	-00,919414	-089,557610	1025,7	0601,3	0293,3	0067,9	0019,5	0003,48
