Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Antena_Cerro_Crocker
15,000
Antena_Aeropuerto_Ba
10,000
2,444500
1,333316759
0000,0000	0857,6	15	0	000.0	-00,642556	-090,325829	0741,5	0703,7	0872,6	0015,0
0000,0117	0825,1	15	0	000.0	-00,642455	-090,325798	0741,5	0703,8	0872,2	0047,1	0001,2	0039,41
0000,0233	0826,6	15	0	000.0	-00,642355	-090,325768	0741,5	0703,8	0871,8	0045,2	0001,7	0026,74
0000,0350	0828,0	15	0	000.0	-00,642255	-090,325738	0741,5	0703,8	0871,3	0043,3	0002,1	0020,96
0000,0467	0829,5	15	0	000.0	-00,642154	-090,325708	0741,5	0703,9	0870,9	0041,4	0002,4	0017,35
0000,0583	0830,9	15	0	000.0	-00,642054	-090,325678	0741,5	0703,9	0870,5	0039,6	0002,7	0014,84
0000,0700	0832,4	15	0	000.0	-00,641954	-090,325647	0741,5	0704,0	0870,1	0037,7	0002,9	0012,90
0000,0816	0833,8	15	0	000.0	-00,641853	-090,325617	0741,5	0704,0	0869,7	0035,9	0003,2	0011,37
0000,0933	0830,6	15	0	000.0	-00,641753	-090,325587	0741,6	0704,0	0869,3	0038,7	0003,4	0011,46
0000,1050	0826,8	15	0	000.0	-00,641653	-090,325557	0741,6	0704,1	0868,8	0042,0	0003,6	0011,75
0000,1166	0823,0	15	0	000.0	-00,641552	-090,325527	0741,6	0704,1	0868,4	0045,4	0003,8	0012,05
0000,1283	0819,2	15	0	000.0	-00,641452	-090,325496	0741,6	0704,1	0868,0	0048,8	0004,0	0012,35
0000,1400	0815,4	15	0	000.0	-00,641352	-090,325466	0741,6	0704,2	0867,6	0052,2	0004,1	0012,65
0000,1516	0811,6	15	0	000.0	-00,641251	-090,325436	0741,6	0704,2	0867,2	0055,6	0004,3	0012,94
0000,1633	0807,8	15	0	000.0	-00,641151	-090,325406	0741,6	0704,3	0866,8	0059,0	0004,5	0013,23
0000,1749	0803,9	15	0	000.0	-00,641051	-090,325376	0741,6	0704,3	0866,3	0062,4	0004,6	0013,54
0000,1866	0800,0	15	0	000.0	-00,640950	-090,325346	0741,6	0704,3	0865,9	0065,9	0004,8	0013,85
0000,1983	0796,2	15	0	000.0	-00,640850	-090,325315	0741,7	0704,4	0865,5	0069,3	0004,9	0014,13
0000,2099	0792,3	15	0	000.0	-00,640750	-090,325285	0741,7	0704,4	0865,1	0072,8	0005,0	0014,42
0000,2216	0788,4	15	0	000.0	-00,640649	-090,325255	0741,7	0704,4	0864,7	0076,3	0005,2	0014,71
0000,2333	0784,5	15	0	000.0	-00,640549	-090,325225	0741,7	0704,5	0864,3	0079,8	0005,3	0015,00
0000,2449	0780,5	15	0	000.0	-00,640449	-090,325195	0741,7	0704,5	0863,8	0083,3	0005,4	0015,30
0000,2566	0776,6	15	0	000.0	-00,640348	-090,325164	0741,7	0704,6	0863,4	0086,8	0005,6	0015,58
0000,2682	0772,7	15	0	000.0	-00,640248	-090,325134	0741,7	0704,6	0863,0	0090,3	0005,7	0015,85
0000,2799	0768,7	15	0	000.0	-00,640148	-090,325104	0741,7	0704,6	0862,6	0093,9	0005,8	0016,13
0000,2916	0764,7	15	0	000.0	-00,640047	-090,325074	0741,7	0704,7	0862,2	0097,5	0005,9	0016,42
0000,3032	0760,7	15	0	000.0	-00,639947	-090,325044	0741,8	0704,7	0861,8	0101,1	0006,1	0016,69
0000,3149	0756,7	15	0	000.0	-00,639847	-090,325014	0741,8	0704,7	0861,3	0104,6	0006,2	0016,97
0000,3266	0752,7	15	0	000.0	-00,639746	-090,324983	0741,8	0704,8	0860,9	0108,2	0006,3	0017,24
0000,3382	0748,7	15	0	000.0	-00,639646	-090,324953	0741,8	0704,8	0860,5	0111,8	0006,4	0017,50
0000,3499	0744,7	15	0	000.0	-00,639546	-090,324923	0741,8	0704,8	0860,1	0115,4	0006,5	0017,76
0000,3616	0740,6	15	0	000.0	-00,639445	-090,324893	0741,8	0704,9	0859,7	0119,1	0006,6	0018,04
0000,3732	0736,6	15	0	000.0	-00,639345	-090,324863	0741,8	0704,9	0859,2	0122,6	0006,7	0018,29
0000,3849	0732,5	15	0	000.0	-00,639245	-090,324832	0741,8	0705,0	0858,8	0126,3	0006,8	0018,56
0000,3965	0728,4	15	0	000.0	-00,639144	-090,324802	0741,8	0705,0	0858,4	0130,0	0006,9	0018,82
0000,4082	0725,2	15	0	000.0	-00,639044	-090,324772	0741,9	0705,0	0858,0	0132,8	0007,0	0018,95
0000,4199	0722,0	15	0	000.0	-00,638944	-090,324742	0741,9	0705,1	0857,6	0135,6	0007,1	0019,08
0000,4315	0718,8	15	0	000.0	-00,638843	-090,324712	0741,9	0705,1	0857,2	0138,4	0007,2	0019,21
0000,4432	0715,6	15	0	000.0	-00,638743	-090,324681	0741,9	0705,1	0856,7	0141,1	0007,3	0019,35
0000,4549	0712,4	15	0	000.0	-00,638643	-090,324651	0741,9	0705,2	0856,3	0143,9	0007,4	0019,48
0000,4665	0709,2	15	0	000.0	-00,638542	-090,324621	0741,9	0705,2	0855,9	0146,7	0007,5	0019,61
0000,4782	0706,0	15	0	000.0	-00,638442	-090,324591	0741,9	0705,3	0855,5	0149,5	0007,6	0019,74
0000,4898	0702,8	15	0	000.0	-00,638342	-090,324561	0741,9	0705,3	0855,1	0152,3	0007,7	0019,87
0000,5015	0699,7	15	0	000.0	-00,638241	-090,324531	0741,9	0705,3	0854,7	0155,0	0007,8	0019,99
0000,5132	0696,6	15	0	000.0	-00,638141	-090,324500	0742,0	0705,4	0854,2	0157,6	0007,8	0020,11
0000,5248	0693,4	15	0	000.0	-00,638041	-090,324470	0742,0	0705,4	0853,8	0160,4	0007,9	0020,24
0000,5365	0690,3	15	0	000.0	-00,637940	-090,324440	0742,0	0705,4	0853,4	0163,1	0008,0	0020,36
0000,5482	0687,2	15	0	000.0	-00,637840	-090,324410	0742,0	0705,5	0853,0	0165,8	0008,1	0020,48
0000,5598	0684,2	15	0	000.0	-00,637740	-090,324380	0742,0	0705,5	0852,6	0168,4	0008,2	0020,59
0000,5715	0681,1	15	0	000.0	-00,637639	-090,324349	0742,0	0705,6	0852,2	0171,1	0008,3	0020,71
0000,5831	0678,0	15	0	000.0	-00,637539	-090,324319	0742,0	0705,6	0851,7	0173,7	0008,3	0020,82
0000,5948	0674,9	15	0	000.0	-00,637439	-090,324289	0742,0	0705,6	0851,3	0176,4	0008,4	0020,94
0000,6065	0671,9	15	0	000.0	-00,637338	-090,324259	0742,0	0705,7	0850,9	0179,0	0008,5	0021,05
0000,6181	0668,8	15	0	000.0	-00,637238	-090,324229	0742,1	0705,7	0850,5	0181,7	0008,6	0021,17
0000,6298	0665,8	15	0	000.0	-00,637138	-090,324198	0742,1	0705,7	0850,1	0184,3	0008,7	0021,28
0000,6415	0662,9	15	0	000.0	-00,637038	-090,324168	0742,1	0705,8	0849,7	0186,8	0008,7	0021,37
0000,6531	0659,9	15	0	000.0	-00,636937	-090,324138	0742,1	0705,8	0849,2	0189,3	0008,8	0021,48
0000,6648	0657,0	15	0	000.0	-00,636837	-090,324108	0742,1	0705,9	0848,8	0191,8	0008,9	0021,57
0000,6765	0654,1	15	0	000.0	-00,636737	-090,324078	0742,1	0705,9	0848,4	0194,3	0009,0	0021,67
0000,6881	0651,2	15	0	000.0	-00,636636	-090,324048	0742,1	0705,9	0848,0	0196,8	0009,0	0021,76
0000,6998	0648,4	15	0	000.0	-00,636536	-090,324017	0742,1	0706,0	0847,6	0199,2	0009,1	0021,85
0000,7114	0645,6	15	0	000.0	-00,636436	-090,323987	0742,1	0706,0	0847,2	0201,6	0009,2	0021,93
0000,7231	0644,2	15	0	000.0	-00,636335	-090,323957	0742,2	0706,0	0846,7	0202,5	0009,3	0021,87
0000,7348	0642,8	15	0	000.0	-00,636235	-090,323927	0742,2	0706,1	0846,3	0203,5	0009,3	0021,81
0000,7464	0641,4	15	0	000.0	-00,636135	-090,323897	0742,2	0706,1	0845,9	0204,5	0009,4	0021,74
0000,7581	0640,0	15	0	000.0	-00,636034	-090,323866	0742,2	0706,1	0845,5	0205,5	0009,5	0021,69
0000,7698	0638,6	15	0	000.0	-00,635934	-090,323836	0742,2	0706,2	0845,1	0206,5	0009,5	0021,63
0000,7814	0637,2	15	0	000.0	-00,635834	-090,323806	0742,2	0706,2	0844,7	0207,5	0009,6	0021,58
0000,7931	0635,7	15	0	000.0	-00,635733	-090,323776	0742,2	0706,3	0844,3	0208,6	0009,7	0021,53
0000,8047	0634,3	15	0	000.0	-00,635633	-090,323746	0742,2	0706,3	0843,8	0209,5	0009,8	0021,48
0000,8164	0632,9	15	0	000.0	-00,635533	-090,323715	0742,2	0706,3	0843,4	0210,5	0009,8	0021,43
0000,8281	0631,4	15	0	000.0	-00,635432	-090,323685	0742,3	0706,4	0843,0	0211,6	0009,9	0021,40
0000,8397	0630,0	15	0	000.0	-00,635332	-090,323655	0742,3	0706,4	0842,6	0212,6	0010,0	0021,35
0000,8514	0628,5	15	0	000.0	-00,635232	-090,323625	0742,3	0706,4	0842,2	0213,7	0010,0	0021,32
0000,8631	0627,1	15	0	000.0	-00,635131	-090,323595	0742,3	0706,5	0841,8	0214,7	0010,1	0021,28
0000,8747	0625,6	15	0	000.0	-00,635031	-090,323565	0742,3	0706,5	0841,3	0215,7	0010,2	0021,25
0000,8864	0624,1	15	0	000.0	-00,634931	-090,323534	0742,3	0706,6	0840,9	0216,8	0010,2	0021,22
0000,8980	0622,6	15	0	000.0	-00,634830	-090,323504	0742,3	0706,6	0840,5	0217,9	0010,3	0021,19
0000,9097	0621,1	15	0	000.0	-00,634730	-090,323474	0742,3	0706,6	0840,1	0219,0	0010,3	0021,17
0000,9214	0619,6	15	0	000.0	-00,634630	-090,323444	0742,3	0706,7	0839,7	0220,1	0010,4	0021,14
0000,9330	0618,1	15	0	000.0	-00,634529	-090,323414	0742,4	0706,7	0839,3	0221,2	0010,5	0021,12
0000,9447	0616,7	15	0	000.0	-00,634429	-090,323383	0742,4	0706,7	0838,8	0222,1	0010,5	0021,09
0000,9564	0615,2	15	0	000.0	-00,634329	-090,323353	0742,4	0706,8	0838,4	0223,2	0010,6	0021,07
0000,9680	0613,6	15	0	000.0	-00,634228	-090,323323	0742,4	0706,8	0838,0	0224,4	0010,7	0021,05
0000,9797	0612,1	15	0	000.0	-00,634128	-090,323293	0742,4	0706,9	0837,6	0225,5	0010,7	0021,04
0000,9913	0610,6	15	0	000.0	-00,634028	-090,323263	0742,4	0706,9	0837,2	0226,6	0010,8	0021,02
0001,0030	0609,0	15	0	000.0	-00,633927	-090,323232	0742,4	0706,9	0836,8	0227,8	0010,8	0021,01
0001,0147	0607,5	15	0	000.0	-00,633827	-090,323202	0742,4	0707,0	0836,3	0228,8	0010,9	0020,99
0001,0263	0606,0	15	0	000.0	-00,633727	-090,323172	0742,4	0707,0	0835,9	0229,9	0011,0	0020,98
0001,0380	0605,3	15	0	000.0	-00,633626	-090,323142	0742,5	0707,0	0835,5	0230,2	0011,0	0020,89
0001,0497	0604,5	15	0	000.0	-00,633526	-090,323112	0742,5	0707,1	0835,1	0230,6	0011,1	0020,81
0001,0613	0603,8	15	0	000.0	-00,633426	-090,323082	0742,5	0707,1	0834,7	0230,9	0011,1	0020,73
0001,0730	0603,1	15	0	000.0	-00,633325	-090,323051	0742,5	0707,2	0834,3	0231,2	0011,2	0020,65
0001,0847	0602,4	15	0	000.0	-00,633225	-090,323021	0742,5	0707,2	0833,8	0231,4	0011,3	0020,57
0001,0963	0601,6	15	0	000.0	-00,633125	-090,322991	0742,5	0707,2	0833,4	0231,8	0011,3	0020,50
0001,1080	0600,9	15	0	000.0	-00,633024	-090,322961	0742,5	0707,3	0833,0	0232,1	0011,4	0020,42
0001,1196	0600,2	15	0	000.0	-00,632924	-090,322931	0742,5	0707,3	0832,6	0232,4	0011,4	0020,34
0001,1313	0599,5	15	0	000.0	-00,632824	-090,322900	0742,5	0707,3	0832,2	0232,7	0011,5	0020,27
0001,1430	0598,7	15	0	000.0	-00,632723	-090,322870	0742,6	0707,4	0831,8	0233,1	0011,5	0020,20
0001,1546	0598,0	15	0	000.0	-00,632623	-090,322840	0742,6	0707,4	0831,4	0233,4	0011,6	0020,13
0001,1663	0597,3	15	0	000.0	-00,632523	-090,322810	0742,6	0707,4	0830,9	0233,6	0011,6	0020,06
0001,1780	0596,6	15	0	000.0	-00,632422	-090,322780	0742,6	0707,5	0830,5	0233,9	0011,7	0019,99
0001,1896	0595,9	15	0	000.0	-00,632322	-090,322750	0742,6	0707,5	0830,1	0234,2	0011,8	0019,92
0001,2013	0595,1	15	0	000.0	-00,632222	-090,322719	0742,6	0707,6	0829,7	0234,6	0011,8	0019,86
0001,2129	0594,5	15	0	000.0	-00,632121	-090,322689	0742,6	0707,6	0829,3	0234,8	0011,9	0019,79
0001,2246	0593,7	15	0	000.0	-00,632021	-090,322659	0742,6	0707,6	0828,9	0235,2	0011,9	0019,73
0001,2363	0593,0	15	0	000.0	-00,631921	-090,322629	0742,6	0707,7	0828,4	0235,4	0012,0	0019,67
0001,2479	0592,3	15	0	000.0	-00,631820	-090,322599	0742,7	0707,7	0828,0	0235,7	0012,0	0019,60
0001,2596	0591,6	15	0	000.0	-00,631720	-090,322568	0742,7	0707,7	0827,6	0236,0	0012,1	0019,54
0001,2713	0590,8	15	0	000.0	-00,631620	-090,322538	0742,7	0707,8	0827,2	0236,4	0012,1	0019,49
0001,2829	0590,1	15	0	000.0	-00,631519	-090,322508	0742,7	0707,8	0826,8	0236,7	0012,2	0019,43
0001,2946	0589,4	15	0	000.0	-00,631419	-090,322478	0742,7	0707,9	0826,4	0237,0	0012,2	0019,37
0001,3062	0588,7	15	0	000.0	-00,631319	-090,322448	0742,7	0707,9	0825,9	0237,2	0012,3	0019,31
0001,3179	0588,0	15	0	000.0	-00,631219	-090,322417	0742,7	0707,9	0825,5	0237,5	0012,3	0019,25
0001,3296	0587,2	15	0	000.0	-00,631118	-090,322387	0742,7	0708,0	0825,1	0237,9	0012,4	0019,20
0001,3412	0586,5	15	0	000.0	-00,631018	-090,322357	0742,7	0708,0	0824,7	0238,2	0012,4	0019,15
0001,3529	0585,8	15	0	000.0	-00,630918	-090,322327	0742,8	0708,0	0824,3	0238,5	0012,5	0019,09
0001,3646	0585,1	15	0	000.0	-00,630817	-090,322297	0742,8	0708,1	0823,9	0238,8	0012,5	0019,04
0001,3762	0584,4	15	0	000.0	-00,630717	-090,322267	0742,8	0708,1	0823,5	0239,1	0012,6	0018,98
0001,3879	0583,7	15	0	000.0	-00,630617	-090,322236	0742,8	0708,2	0823,0	0239,3	0012,6	0018,93
0001,3996	0583,0	15	0	000.0	-00,630516	-090,322206	0742,8	0708,2	0822,6	0239,6	0012,7	0018,88
0001,4112	0582,3	15	0	000.0	-00,630416	-090,322176	0742,8	0708,2	0822,2	0239,9	0012,7	0018,83
0001,4229	0581,6	15	0	000.0	-00,630316	-090,322146	0742,8	0708,3	0821,8	0240,2	0012,8	0018,78
0001,4345	0580,9	15	0	000.0	-00,630215	-090,322116	0742,8	0708,3	0821,4	0240,5	0012,8	0018,73
0001,4462	0580,2	15	0	000.0	-00,630115	-090,322085	0742,8	0708,3	0821,0	0240,8	0012,9	0018,68
0001,4579	0579,5	15	0	000.0	-00,630015	-090,322055	0742,9	0708,4	0820,5	0241,0	0012,9	0018,63
0001,4695	0578,8	15	0	000.0	-00,629914	-090,322025	0742,9	0708,4	0820,1	0241,3	0013,0	0018,59
0001,4812	0578,2	15	0	000.0	-00,629814	-090,321995	0742,9	0708,5	0819,7	0241,5	0013,0	0018,53
0001,4929	0577,5	15	0	000.0	-00,629714	-090,321965	0742,9	0708,5	0819,3	0241,8	0013,1	0018,49
0001,5045	0576,8	15	0	000.0	-00,629613	-090,321934	0742,9	0708,5	0818,9	0242,1	0013,1	0018,44
0001,5162	0576,1	15	0	000.0	-00,629513	-090,321904	0742,9	0708,6	0818,5	0242,4	0013,2	0018,40
0001,5278	0575,5	15	0	000.0	-00,629413	-090,321874	0742,9	0708,6	0818,1	0242,6	0013,2	0018,35
0001,5395	0574,8	15	0	000.0	-00,629312	-090,321844	0742,9	0708,6	0817,6	0242,8	0013,3	0018,30
0001,5512	0574,1	15	0	000.0	-00,629212	-090,321814	0742,9	0708,7	0817,2	0243,1	0013,3	0018,26
0001,5628	0573,4	15	0	000.0	-00,629112	-090,321784	0743,0	0708,7	0816,8	0243,4	0013,4	0018,22
0001,5745	0572,8	15	0	000.0	-00,629011	-090,321753	0743,0	0708,7	0816,4	0243,6	0013,4	0018,17
0001,5862	0572,1	15	0	000.0	-00,628911	-090,321723	0743,0	0708,8	0816,0	0243,9	0013,5	0018,13
0001,5978	0571,5	15	0	000.0	-00,628811	-090,321693	0743,0	0708,8	0815,6	0244,1	0013,5	0018,08
0001,6095	0570,8	15	0	000.0	-00,628710	-090,321663	0743,0	0708,9	0815,1	0244,3	0013,5	0018,04
0001,6211	0570,0	15	0	000.0	-00,628610	-090,321633	0743,0	0708,9	0814,7	0244,7	0013,6	0018,01
0001,6328	0569,1	15	0	000.0	-00,628510	-090,321602	0743,0	0708,9	0814,3	0245,2	0013,6	0017,98
0001,6445	0568,3	15	0	000.0	-00,628409	-090,321572	0743,0	0709,0	0813,9	0245,6	0013,7	0017,95
0001,6561	0567,5	15	0	000.0	-00,628309	-090,321542	0743,0	0709,0	0813,5	0246,0	0013,7	0017,92
0001,6678	0566,5	15	0	000.0	-00,628209	-090,321512	0743,1	0709,0	0813,1	0246,6	0013,8	0017,91
0001,6795	0565,6	15	0	000.0	-00,628108	-090,321482	0743,1	0709,1	0812,7	0247,1	0013,8	0017,88
0001,6911	0564,6	15	0	000.0	-00,628008	-090,321451	0743,1	0709,1	0812,2	0247,6	0013,9	0017,87
0001,7028	0563,7	15	0	000.0	-00,627908	-090,321421	0743,1	0709,2	0811,8	0248,1	0013,9	0017,85
0001,7145	0562,8	15	0	000.0	-00,627807	-090,321391	0743,1	0709,2	0811,4	0248,6	0013,9	0017,83
0001,7261	0561,8	15	0	000.0	-00,627707	-090,321361	0743,1	0709,2	0811,0	0249,2	0014,0	0017,81
0001,7378	0560,9	15	0	000.0	-00,627607	-090,321331	0743,1	0709,3	0810,6	0249,7	0014,0	0017,79
0001,7494	0560,0	15	0	000.0	-00,627506	-090,321301	0743,1	0709,3	0810,2	0250,2	0014,1	0017,77
0001,7611	0559,1	15	0	000.0	-00,627406	-090,321270	0743,1	0709,3	0809,7	0250,6	0014,1	0017,75
0001,7728	0558,2	15	0	000.0	-00,627306	-090,321240	0743,2	0709,4	0809,3	0251,1	0014,2	0017,73
0001,7844	0557,2	15	0	000.0	-00,627205	-090,321210	0743,2	0709,4	0808,9	0251,7	0014,2	0017,72
0001,7961	0556,3	15	0	000.0	-00,627105	-090,321180	0743,2	0709,5	0808,5	0252,2	0014,2	0017,70
0001,8078	0555,4	15	0	000.0	-00,627005	-090,321150	0743,2	0709,5	0808,1	0252,7	0014,3	0017,68
0001,8194	0554,5	15	0	000.0	-00,626904	-090,321119	0743,2	0709,5	0807,7	0253,2	0014,3	0017,67
0001,8311	0553,6	15	0	000.0	-00,626804	-090,321089	0743,2	0709,6	0807,3	0253,7	0014,4	0017,65
0001,8427	0552,6	15	0	000.0	-00,626704	-090,321059	0743,2	0709,6	0806,8	0254,2	0014,4	0017,64
0001,8544	0551,7	15	0	000.0	-00,626603	-090,321029	0743,2	0709,6	0806,4	0254,7	0014,5	0017,62
0001,8661	0550,8	15	0	000.0	-00,626503	-090,320999	0743,2	0709,7	0806,0	0255,2	0014,5	0017,60
0001,8777	0549,9	15	0	000.0	-00,626403	-090,320968	0743,3	0709,7	0805,6	0255,7	0014,5	0017,59
0001,8894	0549,0	15	0	000.0	-00,626302	-090,320938	0743,3	0709,8	0805,2	0256,2	0014,6	0017,57
0001,9011	0548,1	15	0	000.0	-00,626202	-090,320908	0743,3	0709,8	0804,8	0256,7	0014,6	0017,55
0001,9127	0547,2	15	0	000.0	-00,626102	-090,320878	0743,3	0709,8	0804,4	0257,2	0014,7	0017,54
0001,9244	0546,3	15	0	000.0	-00,626001	-090,320848	0743,3	0709,9	0803,9	0257,6	0014,7	0017,52
0001,9360	0545,4	15	0	000.0	-00,625901	-090,320818	0743,3	0709,9	0803,5	0258,1	0014,7	0017,51
0001,9477	0544,5	15	0	000.0	-00,625801	-090,320787	0743,3	0709,9	0803,1	0258,6	0014,8	0017,49
0001,9594	0543,6	15	0	000.0	-00,625700	-090,320757	0743,3	0710,0	0802,7	0259,1	0014,8	0017,48
0001,9710	0542,6	15	0	000.0	-00,625600	-090,320727	0743,3	0710,0	0802,3	0259,7	0014,9	0017,47
0001,9827	0541,1	15	0	000.0	-00,625500	-090,320697	0743,4	0710,0	0801,9	0260,8	0014,9	0017,50
0001,9944	0539,7	15	0	000.0	-00,625400	-090,320667	0743,4	0710,1	0801,4	0261,7	0014,9	0017,52
0002,0060	0538,2	15	0	000.0	-00,625299	-090,320636	0743,4	0710,1	0801,0	0262,8	0015,0	0017,54
0002,0177	0536,8	15	0	000.0	-00,625199	-090,320606	0743,4	0710,2	0800,6	0263,8	0015,0	0017,56
0002,0294	0535,3	15	0	000.0	-00,625099	-090,320576	0743,4	0710,2	0800,2	0264,9	0015,1	0017,59
0002,0410	0533,8	15	0	000.0	-00,624998	-090,320546	0743,4	0710,2	0799,8	0266,0	0015,1	0017,61
0002,0527	0532,3	15	0	000.0	-00,624898	-090,320516	0743,4	0710,3	0799,4	0267,1	0015,1	0017,64
0002,0643	0530,8	15	0	000.0	-00,624798	-090,320486	0743,4	0710,3	0799,0	0268,2	0015,2	0017,67
0002,0760	0529,3	15	0	000.0	-00,624697	-090,320455	0743,4	0710,3	0798,5	0269,2	0015,2	0017,69
0002,0877	0527,8	15	0	000.0	-00,624597	-090,320425	0743,5	0710,4	0798,1	0270,3	0015,3	0017,72
0002,0993	0526,2	15	0	000.0	-00,624497	-090,320395	0743,5	0710,4	0797,7	0271,5	0015,3	0017,75
0002,1110	0524,7	15	0	000.0	-00,624396	-090,320365	0743,5	0710,5	0797,3	0272,6	0015,3	0017,78
0002,1227	0523,2	15	0	000.0	-00,624296	-090,320335	0743,5	0710,5	0796,9	0273,7	0015,4	0017,81
0002,1343	0521,6	15	0	000.0	-00,624196	-090,320304	0743,5	0710,5	0796,5	0274,9	0015,4	0017,84
0002,1460	0520,1	15	0	000.0	-00,624095	-090,320274	0743,5	0710,6	0796,1	0276,0	0015,4	0017,87
0002,1576	0518,5	15	0	000.0	-00,623995	-090,320244	0743,5	0710,6	0795,6	0277,1	0015,5	0017,90
0002,1693	0517,0	15	0	000.0	-00,623895	-090,320214	0743,5	0710,6	0795,2	0278,2	0015,5	0017,93
0002,1810	0515,4	15	0	000.0	-00,623794	-090,320184	0743,5	0710,7	0794,8	0279,4	0015,6	0017,96
0002,1926	0513,9	15	0	000.0	-00,623694	-090,320153	0743,6	0710,7	0794,4	0280,5	0015,6	0017,99
0002,2043	0512,3	15	0	000.0	-00,623594	-090,320123	0743,6	0710,8	0794,0	0281,7	0015,6	0018,02
0002,2160	0510,7	15	0	000.0	-00,623493	-090,320093	0743,6	0710,8	0793,6	0282,9	0015,7	0018,05
0002,2276	0509,1	15	0	000.0	-00,623393	-090,320063	0743,6	0710,8	0793,2	0284,1	0015,7	0018,09
0002,2393	0507,5	15	0	000.0	-00,623293	-090,320033	0743,6	0710,9	0792,7	0285,2	0015,7	0018,12
0002,2509	0505,9	15	0	000.0	-00,623192	-090,320003	0743,6	0710,9	0792,3	0286,4	0015,8	0018,15
0002,2626	0504,3	15	0	000.0	-00,623092	-090,319972	0743,6	0710,9	0791,9	0287,6	0015,8	0018,18
0002,2743	0502,7	15	0	000.0	-00,622992	-090,319942	0743,6	0711,0	0791,5	0288,8	0015,9	0018,22
0002,2859	0501,3	15	0	000.0	-00,622891	-090,319912	0743,6	0711,0	0791,1	0289,8	0015,9	0018,24
0002,2976	0500,1	15	0	000.0	-00,622791	-090,319882	0743,7	0711,0	0790,7	0290,6	0015,9	0018,25
0002,3093	0498,9	15	0	000.0	-00,622691	-090,319852	0743,7	0711,1	0790,3	0291,4	0016,0	0018,25
0002,3209	0497,7	15	0	000.0	-00,622590	-090,319821	0743,7	0711,1	0789,8	0292,1	0016,0	0018,26
0002,3326	0496,5	15	0	000.0	-00,622490	-090,319791	0743,7	0711,2	0789,4	0292,9	0016,0	0018,27
0002,3443	0495,3	15	0	000.0	-00,622390	-090,319761	0743,7	0711,2	0789,0	0293,7	0016,1	0018,28
0002,3559	0494,2	15	0	000.0	-00,622289	-090,319731	0743,7	0711,2	0788,6	0294,4	0016,1	0018,28
0002,3676	0493,0	15	0	000.0	-00,622189	-090,319701	0743,7	0711,3	0788,2	0295,2	0016,1	0018,29
0002,3792	0491,8	15	0	000.0	-00,622089	-090,319670	0743,7	0711,3	0787,8	0296,0	0016,2	0018,30
0002,3909	0490,7	15	0	000.0	-00,621988	-090,319640	0743,8	0711,3	0787,4	0296,7	0016,2	0018,30
0002,4026	0489,6	15	0	000.0	-00,621888	-090,319610	0743,8	0711,4	0786,9	0297,3	0016,2	0018,31
0002,4142	0488,4	15	0	000.0	-00,621788	-090,319580	0743,8	0711,4	0786,5	0298,1	0016,3	0018,31
0002,4259	0487,3	15	0	000.0	-00,621687	-090,319550	0743,8	0711,5	0786,1	0298,8	0016,3	0018,32
0002,4376	0486,2	15	0	000.0	-00,621587	-090,319520	0743,8	0711,5	0785,7	0299,5	0016,3	0018,32
0002,4492	0485,1	15	0	000.0	-00,621487	-090,319489	0743,8	0711,5	0785,3	0300,2	0016,4	0018,32
0002,4609	0484,0	15	0	000.0	-00,621386	-090,319459	0743,8	0711,6	0784,9	0300,9	0016,4	0018,33
0002,4725	0483,0	15	0	000.0	-00,621286	-090,319429	0743,8	0711,6	0784,5	0301,5	0016,5	0018,32
0002,4842	0481,9	15	0	000.0	-00,621186	-090,319399	0743,8	0711,6	0784,0	0302,1	0016,5	0018,33
0002,4959	0480,8	15	0	000.0	-00,621085	-090,319369	0743,9	0711,7	0783,6	0302,8	0016,5	0018,33
