Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Antena_Cerro_Crocker
24,000
Antena_Puerto_ayora
24,000
2,444500
1,333316759
0000,0000	0857,6	15	0	000.0	-00,642556	-090,325829	0741,5	0703,7	0881,6	0024,0
0000,0056	0822,9	15	0	000.0	-00,642606	-090,325829	0741,5	0703,7	0881,2	0058,3	0000,8	0070,37
0000,0112	0822,1	15	0	000.0	-00,642656	-090,325830	0741,5	0703,7	0880,8	0058,7	0001,2	0050,10
0000,0168	0821,3	15	0	000.0	-00,642707	-090,325830	0741,5	0703,7	0880,4	0059,1	0001,4	0041,18
0000,0224	0820,4	15	0	000.0	-00,642757	-090,325831	0741,5	0703,7	0879,9	0059,5	0001,7	0035,97
0000,0280	0819,6	15	0	000.0	-00,642807	-090,325831	0741,5	0703,6	0879,5	0059,9	0001,9	0032,39
0000,0336	0818,8	15	0	000.0	-00,642858	-090,325832	0741,5	0703,6	0879,1	0060,3	0002,0	0029,76
0000,0392	0818,0	15	0	000.0	-00,642908	-090,325832	0741,5	0703,6	0878,7	0060,7	0002,2	0027,74
0000,0449	0817,3	15	0	000.0	-00,642958	-090,325833	0741,5	0703,6	0878,3	0061,0	0002,3	0026,08
0000,0505	0816,5	15	0	000.0	-00,643009	-090,325833	0741,5	0703,6	0877,9	0061,4	0002,5	0024,75
0000,0561	0815,7	15	0	000.0	-00,643059	-090,325834	0741,5	0703,5	0877,5	0061,8	0002,6	0023,63
0000,0617	0814,9	15	0	000.0	-00,643110	-090,325834	0741,5	0703,5	0877,0	0062,1	0002,7	0022,68
0000,0673	0814,1	15	0	000.0	-00,643160	-090,325835	0741,5	0703,5	0876,6	0062,5	0002,9	0021,85
0000,0729	0813,3	15	0	000.0	-00,643210	-090,325835	0741,5	0703,5	0876,2	0062,9	0003,0	0021,13
0000,0785	0812,5	15	0	000.0	-00,643261	-090,325835	0741,5	0703,5	0875,8	0063,3	0003,1	0020,49
0000,0841	0811,7	15	0	000.0	-00,643311	-090,325836	0741,5	0703,5	0875,4	0063,7	0003,2	0019,92
0000,0897	0810,9	15	0	000.0	-00,643361	-090,325836	0741,5	0703,4	0875,0	0064,1	0003,3	0019,41
0000,0953	0810,1	15	0	000.0	-00,643412	-090,325837	0741,5	0703,4	0874,5	0064,4	0003,4	0018,95
0000,1009	0809,3	15	0	000.0	-00,643462	-090,325837	0741,5	0703,4	0874,1	0064,8	0003,5	0018,53
0000,1065	0808,5	15	0	000.0	-00,643512	-090,325838	0741,5	0703,4	0873,7	0065,2	0003,6	0018,15
0000,1121	0807,7	15	0	000.0	-00,643563	-090,325838	0741,5	0703,4	0873,3	0065,6	0003,7	0017,80
0000,1177	0806,9	15	0	000.0	-00,643613	-090,325839	0741,5	0703,3	0872,9	0066,0	0003,8	0017,47
0000,1233	0806,1	15	0	000.0	-00,643663	-090,325839	0741,5	0703,3	0872,5	0066,4	0003,9	0017,18
0000,1290	0805,3	15	0	000.0	-00,643714	-090,325840	0741,5	0703,3	0872,1	0066,8	0004,0	0016,90
0000,1346	0804,5	15	0	000.0	-00,643764	-090,325840	0741,5	0703,3	0871,6	0067,1	0004,0	0016,64
0000,1402	0803,7	15	0	000.0	-00,643815	-090,325841	0741,5	0703,3	0871,2	0067,5	0004,1	0016,40
0000,1458	0802,9	15	0	000.0	-00,643865	-090,325841	0741,5	0703,3	0870,8	0067,9	0004,2	0016,18
0000,1514	0802,1	15	0	000.0	-00,643915	-090,325842	0741,5	0703,2	0870,4	0068,3	0004,3	0015,97
0000,1570	0801,3	15	0	000.0	-00,643966	-090,325842	0741,5	0703,2	0870,0	0068,7	0004,4	0015,78
0000,1626	0800,5	15	0	000.0	-00,644016	-090,325843	0741,5	0703,2	0869,6	0069,1	0004,4	0015,60
0000,1682	0799,7	15	0	000.0	-00,644066	-090,325843	0741,5	0703,2	0869,2	0069,5	0004,5	0015,42
0000,1738	0798,9	15	0	000.0	-00,644117	-090,325844	0741,5	0703,2	0868,7	0069,8	0004,6	0015,26
0000,1794	0798,1	15	0	000.0	-00,644167	-090,325844	0741,5	0703,1	0868,3	0070,2	0004,6	0015,11
0000,1850	0797,3	15	0	000.0	-00,644217	-090,325845	0741,5	0703,1	0867,9	0070,6	0004,7	0014,96
0000,1906	0796,5	15	0	000.0	-00,644268	-090,325845	0741,5	0703,1	0867,5	0071,0	0004,8	0014,82
0000,1962	0795,7	15	0	000.0	-00,644318	-090,325846	0741,5	0703,1	0867,1	0071,4	0004,9	0014,69
0000,2018	0794,9	15	0	000.0	-00,644369	-090,325846	0741,5	0703,1	0866,7	0071,8	0004,9	0014,57
0000,2074	0794,1	15	0	000.0	-00,644419	-090,325847	0741,5	0703,0	0866,3	0072,2	0005,0	0014,45
0000,2130	0793,3	15	0	000.0	-00,644469	-090,325847	0741,5	0703,0	0865,8	0072,5	0005,1	0014,34
0000,2187	0792,5	15	0	000.0	-00,644520	-090,325848	0741,5	0703,0	0865,4	0072,9	0005,1	0014,23
0000,2243	0791,8	15	0	000.0	-00,644570	-090,325848	0741,5	0703,0	0865,0	0073,2	0005,2	0014,11
0000,2299	0791,0	15	0	000.0	-00,644620	-090,325849	0741,5	0703,0	0864,6	0073,6	0005,3	0014,02
0000,2355	0790,3	15	0	000.0	-00,644671	-090,325849	0741,5	0703,0	0864,2	0073,9	0005,3	0013,91
0000,2411	0789,6	15	0	000.0	-00,644721	-090,325850	0741,5	0702,9	0863,8	0074,2	0005,4	0013,80
0000,2467	0788,9	15	0	000.0	-00,644771	-090,325850	0741,5	0702,9	0863,4	0074,5	0005,4	0013,70
0000,2523	0788,2	15	0	000.0	-00,644822	-090,325851	0741,5	0702,9	0862,9	0074,7	0005,5	0013,60
0000,2579	0787,5	15	0	000.0	-00,644872	-090,325851	0741,5	0702,9	0862,5	0075,0	0005,6	0013,51
0000,2635	0786,7	15	0	000.0	-00,644923	-090,325852	0741,5	0702,9	0862,1	0075,4	0005,6	0013,44
0000,2691	0786,0	15	0	000.0	-00,644973	-090,325852	0741,5	0702,8	0861,7	0075,7	0005,7	0013,35
0000,2747	0785,3	15	0	000.0	-00,645023	-090,325853	0741,5	0702,8	0861,3	0076,0	0005,7	0013,26
0000,2803	0784,6	15	0	000.0	-00,645074	-090,325853	0741,5	0702,8	0860,9	0076,3	0005,8	0013,18
0000,2859	0783,9	15	0	000.0	-00,645124	-090,325854	0741,5	0702,8	0860,5	0076,6	0005,8	0013,11
0000,2915	0783,2	15	0	000.0	-00,645174	-090,325854	0741,5	0702,8	0860,0	0076,8	0005,9	0013,03
0000,2971	0782,5	15	0	000.0	-00,645225	-090,325855	0741,5	0702,7	0859,6	0077,1	0006,0	0012,96
0000,3028	0781,8	15	0	000.0	-00,645275	-090,325855	0741,4	0702,7	0859,2	0077,4	0006,0	0012,89
0000,3084	0781,1	15	0	000.0	-00,645325	-090,325856	0741,4	0702,7	0858,8	0077,7	0006,1	0012,82
0000,3140	0780,4	15	0	000.0	-00,645376	-090,325856	0741,4	0702,7	0858,4	0078,0	0006,1	0012,76
0000,3196	0779,6	15	0	000.0	-00,645426	-090,325857	0741,4	0702,7	0858,0	0078,4	0006,2	0012,71
0000,3252	0778,9	15	0	000.0	-00,645477	-090,325857	0741,4	0702,7	0857,6	0078,7	0006,2	0012,65
0000,3308	0778,2	15	0	000.0	-00,645527	-090,325858	0741,4	0702,6	0857,1	0078,9	0006,3	0012,59
0000,3364	0777,5	15	0	000.0	-00,645577	-090,325858	0741,4	0702,6	0856,7	0079,2	0006,3	0012,53
0000,3420	0776,8	15	0	000.0	-00,645628	-090,325859	0741,4	0702,6	0856,3	0079,5	0006,4	0012,48
