Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Antena_Cerro_Crocker
24,000
Antena_puerto_Villam
24,000
5,800000
1,333316759
0000,0000	0857,6	15	0	000.0	-00,642556	-090,325829	0739,4	0727,7	0881,6	0024,0
0000,0395	0799,3	15	0	000.0	-00,642709	-090,326149	0739,3	0727,7	0881,0	0081,7	0001,4	0057,21
0000,0791	0803,1	15	0	000.0	-00,642862	-090,326469	0739,2	0727,6	0880,4	0077,3	0002,0	0038,28
0000,1186	0806,7	15	0	000.0	-00,643015	-090,326790	0739,1	0727,6	0879,8	0073,1	0002,5	0029,56
0000,1581	0807,8	15	0	000.0	-00,643168	-090,327110	0738,9	0727,5	0879,2	0071,4	0002,9	0025,01
0000,1977	0806,9	15	0	000.0	-00,643321	-090,327431	0738,8	0727,5	0878,6	0071,7	0003,2	0022,47
0000,2372	0806,0	15	0	000.0	-00,643475	-090,327751	0738,7	0727,4	0878,0	0072,0	0003,5	0020,60
0000,2768	0805,1	15	0	000.0	-00,643628	-090,328072	0738,6	0727,3	0877,4	0072,3	0003,8	0019,15
0000,3163	0804,2	15	0	000.0	-00,643781	-090,328392	0738,5	0727,3	0876,7	0072,5	0004,0	0017,99
0000,3558	0803,3	15	0	000.0	-00,643934	-090,328713	0738,3	0727,2	0876,1	0072,8	0004,3	0017,04
0000,3954	0802,4	15	0	000.0	-00,644087	-090,329033	0738,2	0727,2	0875,5	0073,1	0004,5	0016,23
0000,4349	0801,5	15	0	000.0	-00,644241	-090,329353	0738,1	0727,1	0874,9	0073,4	0004,7	0015,54
0000,4744	0800,4	15	0	000.0	-00,644394	-090,329674	0738,0	0727,1	0874,3	0073,9	0004,9	0014,99
0000,5140	0798,8	15	0	000.0	-00,644547	-090,329994	0737,9	0727,0	0873,7	0074,9	0005,1	0014,60
0000,5535	0797,5	15	0	000.0	-00,644700	-090,330315	0737,7	0726,9	0873,1	0075,6	0005,3	0014,20
0000,5930	0796,5	15	0	000.0	-00,644853	-090,330635	0737,6	0726,9	0872,5	0076,0	0005,5	0013,79
0000,6326	0795,5	15	0	000.0	-00,645006	-090,330956	0737,5	0726,8	0871,9	0076,4	0005,7	0013,43
