Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Antena_volcano_sierr
24,000
Antena_puerto_Villam
10,000
5,800000
1,333316759
0000,0000	0874,4	15	0	000.0	-00,836997	-091,090569	0456,5	0655,8	0898,4	0024,0
0000,0093	0861,2	15	0	000.0	-00,837053	-091,090507	0456,5	0655,8	0898,0	0036,8	0000,7	0053,10
0000,0186	0860,0	15	0	000.0	-00,837109	-091,090445	0456,5	0655,7	0897,5	0037,5	0001,0	0038,33
0000,0279	0858,9	15	0	000.0	-00,837165	-091,090383	0456,6	0655,7	0897,1	0038,2	0001,2	0031,84
0000,0371	0857,7	15	0	000.0	-00,837221	-091,090321	0456,6	0655,7	0896,6	0038,9	0001,4	0028,13
0000,0464	0856,4	15	0	000.0	-00,837277	-091,090259	0456,6	0655,7	0896,2	0039,8	0001,5	0025,71
0000,0557	0855,2	15	0	000.0	-00,837333	-091,090197	0456,6	0655,7	0895,7	0040,5	0001,7	0023,92
0000,0650	0854,0	15	0	000.0	-00,837389	-091,090135	0456,6	0655,6	0895,3	0041,3	0001,8	0022,57
0000,0743	0852,8	15	0	000.0	-00,837445	-091,090073	0456,7	0655,6	0894,8	0042,0	0002,0	0021,50
0000,0836	0851,6	15	0	000.0	-00,837501	-091,090011	0456,7	0655,6	0894,4	0042,8	0002,1	0020,64
0000,0929	0850,4	15	0	000.0	-00,837556	-091,089950	0456,7	0655,6	0893,9	0043,5	0002,2	0019,93
0000,1022	0849,1	15	0	000.0	-00,837612	-091,089888	0456,7	0655,6	0893,5	0044,4	0002,3	0019,37
0000,1114	0847,9	15	0	000.0	-00,837668	-091,089826	0456,8	0655,5	0893,0	0045,1	0002,4	0018,87
0000,1207	0846,7	15	0	000.0	-00,837724	-091,089764	0456,8	0655,5	0892,6	0045,9	0002,5	0018,43
0000,1300	0845,3	15	0	000.0	-00,837780	-091,089702	0456,8	0655,5	0892,1	0046,8	0002,6	0018,14
0000,1393	0844,1	15	0	000.0	-00,837836	-091,089640	0456,8	0655,5	0891,7	0047,6	0002,7	0017,81
0000,1486	0842,9	15	0	000.0	-00,837892	-091,089578	0456,9	0655,5	0891,2	0048,3	0002,8	0017,52
0000,1579	0841,6	15	0	000.0	-00,837948	-091,089516	0456,9	0655,4	0890,8	0049,2	0002,8	0017,30
0000,1672	0840,3	15	0	000.0	-00,838004	-091,089454	0456,9	0655,4	0890,3	0050,0	0002,9	0017,11
0000,1765	0839,1	15	0	000.0	-00,838060	-091,089392	0456,9	0655,4	0889,9	0050,8	0003,0	0016,91
0000,1857	0837,8	15	0	000.0	-00,838116	-091,089331	0456,9	0655,4	0889,4	0051,6	0003,1	0016,76
0000,1950	0836,5	15	0	000.0	-00,838172	-091,089269	0457,0	0655,3	0889,0	0052,5	0003,2	0016,63
0000,2043	0835,2	15	0	000.0	-00,838228	-091,089207	0457,0	0655,3	0888,5	0053,3	0003,2	0016,51
0000,2136	0833,9	15	0	000.0	-00,838284	-091,089145	0457,0	0655,3	0888,1	0054,2	0003,3	0016,41
0000,2229	0832,6	15	0	000.0	-00,838340	-091,089083	0457,0	0655,3	0887,6	0055,0	0003,4	0016,32
0000,2322	0831,4	15	0	000.0	-00,838396	-091,089021	0457,1	0655,3	0887,2	0055,8	0003,4	0016,22
0000,2415	0830,1	15	0	000.0	-00,838452	-091,088959	0457,1	0655,2	0886,7	0056,6	0003,5	0016,15
0000,2507	0828,8	15	0	000.0	-00,838507	-091,088897	0457,1	0655,2	0886,3	0057,5	0003,6	0016,09
0000,2600	0827,6	15	0	000.0	-00,838563	-091,088835	0457,1	0655,2	0885,8	0058,2	0003,6	0016,01
0000,2693	0826,3	15	0	000.0	-00,838619	-091,088773	0457,2	0655,2	0885,4	0059,1	0003,7	0015,96
0000,2786	0825,0	15	0	000.0	-00,838675	-091,088712	0457,2	0655,2	0884,9	0059,9	0003,8	0015,93
0000,2879	0823,7	15	0	000.0	-00,838731	-091,088650	0457,2	0655,1	0884,5	0060,8	0003,8	0015,89
0000,2972	0822,4	15	0	000.0	-00,838787	-091,088588	0457,2	0655,1	0884,0	0061,6	0003,9	0015,87
0000,3065	0821,1	15	0	000.0	-00,838843	-091,088526	0457,2	0655,1	0883,6	0062,5	0003,9	0015,84
0000,3158	0819,9	15	0	000.0	-00,838899	-091,088464	0457,3	0655,1	0883,1	0063,2	0004,0	0015,80
0000,3250	0818,6	15	0	000.0	-00,838955	-091,088402	0457,3	0655,1	0882,7	0064,1	0004,1	0015,79
0000,3343	0817,3	15	0	000.0	-00,839011	-091,088340	0457,3	0655,0	0882,2	0064,9	0004,1	0015,78
0000,3436	0816,1	15	0	000.0	-00,839067	-091,088278	0457,3	0655,0	0881,8	0065,7	0004,2	0015,75
0000,3529	0814,8	15	0	000.0	-00,839123	-091,088216	0457,4	0655,0	0881,3	0066,5	0004,2	0015,74
0000,3622	0813,5	15	0	000.0	-00,839179	-091,088154	0457,4	0655,0	0880,9	0067,4	0004,3	0015,74
0000,3715	0812,1	15	0	000.0	-00,839235	-091,088093	0457,4	0655,0	0880,4	0068,3	0004,3	0015,77
0000,3808	0810,8	15	0	000.0	-00,839291	-091,088031	0457,4	0654,9	0880,0	0069,2	0004,4	0015,77
0000,3900	0809,5	15	0	000.0	-00,839347	-091,087969	0457,4	0654,9	0879,5	0070,0	0004,4	0015,78
0000,3993	0808,2	15	0	000.0	-00,839402	-091,087907	0457,5	0654,9	0879,1	0070,9	0004,5	0015,79
0000,4086	0806,9	15	0	000.0	-00,839458	-091,087845	0457,5	0654,9	0878,7	0071,8	0004,5	0015,80
0000,4179	0805,6	15	0	000.0	-00,839514	-091,087783	0457,5	0654,9	0878,2	0072,6	0004,6	0015,81
0000,4272	0804,2	15	0	000.0	-00,839570	-091,087721	0457,5	0654,8	0877,8	0073,6	0004,6	0015,85
0000,4365	0802,9	15	0	000.0	-00,839626	-091,087659	0457,6	0654,8	0877,3	0074,4	0004,7	0015,87
0000,4458	0801,6	15	0	000.0	-00,839682	-091,087597	0457,6	0654,8	0876,9	0075,3	0004,7	0015,88
0000,4551	0800,2	15	0	000.0	-00,839738	-091,087535	0457,6	0654,8	0876,4	0076,2	0004,8	0015,92
0000,4643	0798,9	15	0	000.0	-00,839794	-091,087474	0457,6	0654,7	0876,0	0077,1	0004,8	0015,94
0000,4736	0797,6	15	0	000.0	-00,839850	-091,087412	0457,7	0654,7	0875,5	0077,9	0004,9	0015,96
0000,4829	0796,3	15	0	000.0	-00,839906	-091,087350	0457,7	0654,7	0875,1	0078,8	0004,9	0015,99
0000,4922	0795,0	15	0	000.0	-00,839962	-091,087288	0457,7	0654,7	0874,6	0079,6	0005,0	0016,01
0000,5015	0793,7	15	0	000.0	-00,840018	-091,087226	0457,7	0654,7	0874,2	0080,5	0005,0	0016,04
0000,5108	0792,4	15	0	000.0	-00,840074	-091,087164	0457,7	0654,6	0873,7	0081,3	0005,1	0016,06
0000,5201	0791,1	15	0	000.0	-00,840130	-091,087102	0457,8	0654,6	0873,3	0082,2	0005,1	0016,09
0000,5294	0789,8	15	0	000.0	-00,840186	-091,087040	0457,8	0654,6	0872,8	0083,0	0005,2	0016,12
0000,5386	0788,4	15	0	000.0	-00,840242	-091,086978	0457,8	0654,6	0872,4	0084,0	0005,2	0016,16
0000,5479	0787,1	15	0	000.0	-00,840297	-091,086916	0457,8	0654,6	0871,9	0084,8	0005,2	0016,19
0000,5572	0785,8	15	0	000.0	-00,840353	-091,086855	0457,9	0654,5	0871,5	0085,7	0005,3	0016,22
0000,5665	0784,5	15	0	000.0	-00,840409	-091,086793	0457,9	0654,5	0871,0	0086,5	0005,3	0016,25
0000,5758	0783,2	15	0	000.0	-00,840465	-091,086731	0457,9	0654,5	0870,6	0087,4	0005,4	0016,28
0000,5851	0781,9	15	0	000.0	-00,840521	-091,086669	0457,9	0654,5	0870,1	0088,2	0005,4	0016,32
0000,5944	0780,6	15	0	000.0	-00,840577	-091,086607	0458,0	0654,5	0869,7	0089,1	0005,4	0016,35
0000,6036	0779,2	15	0	000.0	-00,840633	-091,086545	0458,0	0654,4	0869,2	0090,0	0005,5	0016,40
0000,6129	0777,9	15	0	000.0	-00,840689	-091,086483	0458,0	0654,4	0868,8	0090,9	0005,5	0016,43
0000,6222	0776,8	15	0	000.0	-00,840745	-091,086421	0458,0	0654,4	0868,3	0091,5	0005,6	0016,43
0000,6315	0775,8	15	0	000.0	-00,840801	-091,086359	0458,0	0654,4	0867,9	0092,1	0005,6	0016,41
0000,6408	0774,8	15	0	000.0	-00,840857	-091,086297	0458,1	0654,4	0867,4	0092,6	0005,7	0016,40
0000,6501	0773,8	15	0	000.0	-00,840913	-091,086236	0458,1	0654,3	0867,0	0093,2	0005,7	0016,38
0000,6594	0772,8	15	0	000.0	-00,840969	-091,086174	0458,1	0654,3	0866,5	0093,7	0005,7	0016,36
0000,6687	0771,8	15	0	000.0	-00,841025	-091,086112	0458,1	0654,3	0866,1	0094,3	0005,8	0016,35
0000,6779	0770,8	15	0	000.0	-00,841081	-091,086050	0458,2	0654,3	0865,6	0094,8	0005,8	0016,34
0000,6872	0769,9	15	0	000.0	-00,841137	-091,085988	0458,2	0654,3	0865,2	0095,3	0005,8	0016,31
0000,6965	0768,9	15	0	000.0	-00,841193	-091,085926	0458,2	0654,2	0864,8	0095,9	0005,9	0016,30
0000,7058	0767,9	15	0	000.0	-00,841248	-091,085864	0458,2	0654,2	0864,3	0096,4	0005,9	0016,29
0000,7151	0767,0	15	0	000.0	-00,841304	-091,085802	0458,3	0654,2	0863,9	0096,9	0006,0	0016,26
0000,7244	0766,0	15	0	000.0	-00,841360	-091,085740	0458,3	0654,2	0863,4	0097,4	0006,0	0016,25
0000,7337	0765,1	15	0	000.0	-00,841416	-091,085678	0458,3	0654,1	0863,0	0097,9	0006,0	0016,23
0000,7430	0764,2	15	0	000.0	-00,841472	-091,085617	0458,3	0654,1	0862,5	0098,3	0006,1	0016,20
0000,7522	0763,3	15	0	000.0	-00,841528	-091,085555	0458,3	0654,1	0862,1	0098,8	0006,1	0016,18
0000,7615	0762,4	15	0	000.0	-00,841584	-091,085493	0458,4	0654,1	0861,6	0099,2	0006,1	0016,16
0000,7708	0761,5	15	0	000.0	-00,841640	-091,085431	0458,4	0654,1	0861,2	0099,7	0006,2	0016,14
0000,7801	0760,6	15	0	000.0	-00,841696	-091,085369	0458,4	0654,0	0860,7	0100,1	0006,2	0016,12
